schema,campaign,cfg_id,part,tier,bbox_dx,bbox_dy,bbox_dz,diag,volume,surface_area,sa_over_v23,n_faces,n_sharp_edges,sharp_edge_len_total,curved_frac,kappa_max_h,kappa_mean_h,thin_min_over_diag,thin_p10_over_diag,min_feature_h,n_fix_faces,n_load_faces,fix_area_frac,load_area_frac,load_dir_x,load_dir_y,load_dir_z,fix_load_dist_over_diag,load_axis_alignment,poisson,case_poisson,case_n_fix_regions,case_n_load_regions,case_load_dir_x,case_load_dir_y,case_load_dir_z,case_traction_magnitude,h,h_rel,mesher,element_tendency,skin_layers,feature_refine,bc_grading,adapt_passes,eta_target,p_elevate,adapt_leb_waves,order,status,error,mesh_ms,solve_ms,n_dof,n_elems,n_nodes,geometry_fill_volume_err,geometry_volume_err,accuracy_metric,accuracy_rel_err,accuracy_score,accuracy_trusted,accuracy_truth,accuracy_value,answers_authored_area_checked,answers_authored_area_consistent,answers_authored_area_rel_diff,answers_dominant_load_axis,answers_load_area_rel_err,answers_load_area_status,answers_load_face_area,answers_mean_u_component,answers_mean_ux,answers_mean_uz,answers_mesh_selected_area,answers_n_load_faces,answers_n_probe_nodes,answers_n_quality_excluded,answers_sigma_box_max,answers_sigma_face_mean,answers_sigma_max,answers_sigma_p99,answers_strain_energy,answers_tip_deflection,answers_tip_deflection_max,geo_fidelity_available,geo_fidelity_chamfer_mean,geo_fidelity_dist_max,geo_fidelity_dist_p95,geo_fidelity_dist_p99,geo_fidelity_n_samples,geo_fidelity_normal_angle_p95_rad,geo_fidelity_rel_volume_err,health_authored_area_consistent,health_free_residual_rel,health_load_area_ok,health_load_area_rel_err,health_load_area_status,health_load_area_verified,health_n_bc_dofs,health_n_orphans,health_ok,health_reaction_sum_err,quality_M1max,quality_M2max,quality_M6,quality_score,scorecard_accuracy_rel_err,scorecard_chordal_efficiency_max,scorecard_edge_hausdorff_over_h,scorecard_health_ok,scorecard_min_element_quality,scorecard_n_dof,scorecard_normal_dev_deg_max,scorecard_solve_residual_rel
advisor-row-v3,advisor-batch-1-s4-hunter-pc,cfg-047ce243,sphere,0,0.5773502691896257,0.5773502691896257,0.5773502691896257,1.0,0.10051445175054087,1.045810308722342,4.83764408143634,5858,0,0.0,1.0,25.266221831799736,3.660251258876844,0.5767054495960018,0.5772050618553425,0.0,1163,1157,0.10030068498322124,0.10029880614687486,0.0,0.0,-1.0,0.5191429920643603,0.9999999999637149,0.3,0.3,1,1,0.0,0.0,-1.0,1000000.0,0.017320542716704926,0.1,hybrid_vem,0.0,2,False,True,0,0.0,False,2,1,ok,,407.980191,56.894758,3573,744,1191,0.010226331955263958,0.010226331955263958,strain_energy,0.04021803465601318,0.8325769557077407,True,0.00046,0.0004785002959417661,True,True,0.0016606285121090417,2,0.023898924967181035,rescaled_to_exact_cad,0.003146818349864005,-2.9201927510362893e-07,2.213019674134726e-21,-2.9201927510362893e-07,0.0030716127742352567,60,77,0,741432.4044591608,778352.5614139638,10112084.562323548,871545.2648889679,0.0004785002959417661,2.921868837401069e-07,3.501060357513228e-07,True,0.0008540814355088835,0.0020594413198650814,0.0016431260996766619,0.001984556559404808,4190,0.0690432370039662,0.010226331955264786,True,2.9675491768814956e-14,True,0.023898924967181035,rescaled_to_exact_cad,False,258,0,True,2.5139147546444945e-15,6.351305703766468e-05,0.000329562933256098,0.7967829608899374,0.9853613892442622,0.04021803465601318,,0.0,True,0.7967829608899374,3573,3.1079200016686213,2.9675491768814956e-14
advisor-row-v3,advisor-batch-1-s4-hunter-pc,cfg-06177b3d,cantilever,0,0.990147508030268,0.09901492902954259,0.09901492902954259,1.0,0.00970732200048268,0.41176451211076937,9.04862569813391,12,12,4.752707088003867,1.0,13.597944850624165,9.602512122029948,0.11114375989376589,0.11114375989376589,0.09901473100008058,2,2,0.023809523809523815,0.023809523809523815,0.0,0.0,-1.0,0.9901473100008058,0.0,0.3,0.3,1,1,0.0,0.0,-1.0,100000.0,0.14139310240603095,0.14,graded_tet,0.75,2,False,True,0,0.0,False,2,1,ok,,130.456095,1.144919,459,64,153,1.7347234759768068e-16,1.7347234759768068e-16,tip_deflection,0.1700849962326191,0.46862552686158626,True,0.00020153,0.00016725277070924027,False,True,,2,0.0,rescaled_to_exact_cad,0.010000000000000002,-0.0001669414876142695,2.477100796859243e-19,-0.0001669414876142695,0.010000000000000002,4,9,0,0.0,194600.95370895576,4500100.4349039635,2359408.0361566874,0.083470956272467,0.00016725277070924027,0.00016741407525441203,True,2.373775244064277e-18,1.1014292884294214e-16,1.943278530522864e-17,5.497092615636615e-17,2046,0.0,0.0,True,1.1007863254073456e-11,True,0.0,rescaled_to_exact_cad,False,27,0,True,3.151080451726126e-12,8.658894429140194e-16,2.239489711559042e-15,0.9756097132657995,0.9999999999999869,0.1700849962326191,0.0,0.35362403928600206,True,0.9756097132657995,459,0.0,1.1007863254073456e-11
advisor-row-v3,advisor-batch-1-s4-hunter-pc,cfg-06177b3d,cylinder,0,0.4082485626289818,0.4082485626289818,0.8164963087624713,1.0,0.10670711977278201,1.3081526047875165,5.814728995377669,252,128,2.564066233879104,1.0,6.530125602441167,3.8510901907523873,0.40797440369327437,0.40800709466337853,0.020031767452180396,62,62,0.09990361327600772,0.09990361327600772,0.0,0.0,1.0,0.816495492266979,1.0,0.3,0.3,1,1,0.0,0.0,1.0,1000000.0,0.034292902122776844,0.14,graded_tet,0.75,2,False,True,0,0.0,False,2,1,ok,,235.6814,20.240826,1734,356,578,0.01176349146257301,0.01176349146257301,strain_energy,0.05807165618078491,0.7209054935847252,True,0.003926990816987241,0.003698943956438058,True,True,0.0016081890839751423,2,0.011579057180692364,rescaled_to_exact_cad,0.007841371226364847,9.432666798924885e-07,-4.965275118527007e-09,9.432666798924885e-07,0.007750575540559732,32,45,0,0.0,1009965.5981111662,1580934.86901327,1114042.3800171334,0.003698943956438058,9.453910901036428e-07,9.493275084746515e-07,True,0.0008371556782272488,0.003282890810306144,0.0021455359790709264,0.0025508367542465024,2910,0.016229923872365944,0.011765050289096924,True,3.0360796038406777e-14,True,0.011579057180692364,rescaled_to_exact_cad,False,207,0,True,1.6556505427551952e-15,6.0015548903460296e-05,0.0006455761939965063,0.2203468336367249,0.9860532902456309,0.05807165618078491,50.731993942768106,2.917380732673885,True,0.2203468336367249,1734,3.0738650548709603,3.0360796038406777e-14
advisor-row-v3,advisor-batch-1-s4-hunter-pc,cfg-06177b3d,plate_hole,0,0.8935338909807741,0.4467673922568858,0.04467754340538627,1.0,0.01755525935045198,0.9181769834673666,13.59319567357908,268,138,6.101095273849238,1.0,11.218337470910596,6.662641404018777,0.04467688617850409,0.04515925790092851,0.004453894362483889,2,2,0.021738761478014783,0.021738761478014783,1.0,0.0,0.0,0.8935329974477767,1.0,0.3,0.3,1,1,1.0,0.0,0.0,1000000.0,0.03133627977923277,0.14,graded_tet,0.75,2,False,True,0,0.0,False,2,1,ok,,503.651086,6.167453,1266,316,422,0.008343401280066035,0.008343401280066035,scf,0.5186267741220262,0.16164835436022476,True,3.0,1.4441196776339214,True,True,0.0,0,0.0,rescaled_to_exact_cad,0.001,9.361346541588514e-07,9.361346541588514e-07,7.94420388143839e-08,0.001,16,27,0,1797263.512577678,1444119.6776339214,6974296292.939869,1663621.2231163676,0.00046824610922625897,9.404725323862913e-07,9.458739986267142e-07,True,0.0001491234676647886,0.022338324790565106,3.100065334465165e-17,0.007047535401370329,2780,0.005039109582110666,0.05962394009866523,True,7.41553495032531e-07,True,0.0,rescaled_to_exact_cad,False,141,0,True,6.585609969669398e-08,2.7662515640258692e-05,0.00499999996740371,1.2241383632313298e-08,0.8857767370836781,0.5186267741220262,9581437920743.986,1.3676507925518173,True,1.2241383632313298e-08,1266,28.689392233267615,7.41553495032531e-07
advisor-row-v3,advisor-batch-1-s4-hunter-pc,cfg-06177b3d,smoke_bar,0,0.9901471935105742,0.0990165016124412,0.0990165016124412,1.0,0.009707260330622941,0.4117627681703642,9.048625698133911,12,12,4.752697023456708,1.0,13.597973646307233,9.60253245678632,0.11114352453072072,0.11114352453072072,0.09901452132201477,2,2,0.023809523809523808,0.023809523809523808,1.0,0.0,0.0,0.9901452132201479,1.0,0.3,0.3,1,1,1.0,0.0,0.0,1000000.0,0.014139340182708389,0.14,graded_tet,0.75,2,False,True,0,0.0,False,2,1,ok,,145.555606,1.244004,459,64,153,0.0,0.0,strain_energy,0.0064517171083381605,0.9587622480111833,True,2.5e-05,2.4838707072291547e-05,False,True,,0,0.0,rescaled_to_exact_cad,0.0001,4.967741414458297e-07,4.967741414458297e-07,5.837340055621156e-20,0.0001,4,9,0,0.0,999999.9999999797,1026066.8428698198,1022021.8636447516,2.4838707072291547e-05,4.968496212990881e-07,4.968873590757253e-07,True,2.2172982206466855e-18,1.375611322554961e-16,1.7184666269599022e-17,3.4619902071941314e-17,2046,0.0,3.3881317890172004e-16,True,2.7491146775718584e-14,True,0.0,rescaled_to_exact_cad,False,27,0,True,8.784395517583254e-15,1.3985787785349405e-16,2.304572139943034e-16,0.9756093277697234,0.9999999999999856,0.0064517171083381605,0.0,0.353623290435767,True,0.9756093277697234,459,0.0,2.7491146775718584e-14
advisor-row-v3,advisor-batch-1-s4-hunter-pc,cfg-06177b3d,sphere,0,0.5773502691896257,0.5773502691896257,0.5773502691896257,1.0,0.10051445175054087,1.045810308722342,4.83764408143634,5858,0,0.0,1.0,25.266221831799736,3.660251258876844,0.5767054495960018,0.5772050618553425,0.0,1163,1157,0.10030068498322124,0.10029880614687486,0.0,0.0,-1.0,0.5191429920643603,0.9999999999637149,0.3,0.3,1,1,0.0,0.0,-1.0,1000000.0,0.024248759803386897,0.14,graded_tet,0.75,2,False,True,0,0.0,False,2,1,ok,,287.919017,33.393259,2442,517,814,0.014204183776773271,0.014204183776773271,strain_energy,0.009871947586906637,0.9529620432820411,True,0.00046,0.00045545890411002296,True,True,0.0016606285121090417,2,0.011431063536044228,rescaled_to_exact_cad,0.003146818349864005,-2.778002359291849e-07,1.0463038246296594e-08,-2.778002359291849e-07,0.0031827898303576903,45,58,0,817903.2516815795,758554.9857653693,8322629.318852083,860114.170237128,0.00045545890411002296,2.809224867610711e-07,3.3900942173495755e-07,True,0.001189037734821527,0.0031485833805111555,0.002358083936648467,0.002607802068744404,3422,0.06574987979397534,0.014204183776772029,True,2.08357771953567e-14,True,0.011431063536044228,rescaled_to_exact_cad,False,210,0,True,1.5141550071648996e-15,6.169183965759438e-05,0.00044323236470470497,0.8106139833501539,0.9862169946492219,0.009871947586906637,,0.0,True,0.8106139833501539,2442,2.7123064233012024,2.08357771953567e-14
advisor-row-v3,advisor-batch-1-s5-hunter-pc,cfg-069049ce,cantilever,0,0.990147508030268,0.09901492902954259,0.09901492902954259,1.0,0.00970732200048268,0.41176451211076937,9.04862569813391,12,12,4.752707088003867,1.0,13.597944850624165,9.602512122029948,0.11114375989376589,0.11114375989376589,0.09901473100008058,2,2,0.023809523809523815,0.023809523809523815,0.0,0.0,-1.0,0.9901473100008058,0.0,0.3,0.3,1,1,0.0,0.0,-1.0,100000.0,0.14139310240603095,0.14,graded_tet,-0.75,2,False,False,0,0.0,False,2,2,ok,,25.836861,1.8841,312,8,104,0.0,1.3877787807814455e-15,tip_deflection,0.020970308230025308,0.8773453212600422,True,0.00020153,0.000197303853782403,False,True,,2,0.0,rescaled_to_exact_cad,0.010000000000000002,-0.00019675045385383842,-1.4064982089157657e-18,-0.00019675045385383842,0.010000000000000002,1,4,0,0.0,85075.8407282243,5600555.424480251,125533.0834121985,0.09837522692537885,0.000197303853782403,0.00019730385378240452,True,4.376377237131129e-18,1.1014292884294214e-16,3.072593142278644e-17,1.099418523127323e-16,1638,0.0,3.4694469519536137e-16,True,2.6167846505418614e-11,True,0.0,rescaled_to_exact_cad,False,24,0,True,1.7520288587991535e-11,5.551115123125783e-17,2.1094237467877974e-15,0.9756097132658997,0.9999999999999893,0.020970308230025308,0.0,0.0,True,0.9756097132658997,312,0.0,2.6167846505418614e-11
advisor-row-v3,advisor-batch-1-s5-hunter-pc,cfg-069049ce,cylinder,0,0.4082485626289818,0.4082485626289818,0.8164963087624713,1.0,0.10670711977278201,1.3081526047875165,5.814728995377669,252,128,2.564066233879104,1.0,6.530125602441167,3.8510901907523873,0.40797440369327437,0.40800709466337853,0.020031767452180396,62,62,0.09990361327600772,0.09990361327600772,0.0,0.0,1.0,0.816495492266979,1.0,0.3,0.3,1,1,0.0,0.0,1.0,1000000.0,0.034292902122776844,0.14,graded_tet,-0.75,2,False,False,0,0.0,False,2,2,ok,,64.831657,12.662688,1128,54,376,0.04592182801370678,0.00011895245145182575,strain_energy,0.16436868807411759,0.4771467569462103,True,0.003926990816987241,0.004572465145654541,True,True,0.0016081890839751423,2,0.04663049046218285,rescaled_to_exact_cad,0.007841371226364847,1.151294231605815e-06,2.4910044548304084e-09,1.151294231605815e-06,0.007475724240183406,9,16,0,0.0,505149.40029859066,29692946.7753585,1081494.726959133,0.004572465145654541,1.1615422470856736e-06,1.257649312648102e-06,True,0.0031004416301939315,0.01105099296132646,0.007495214589898252,0.008375784080174581,1862,0.048839968206392234,0.045920545375636466,True,7.489981687544244e-14,True,0.04663049046218285,rescaled_to_exact_cad,False,120,0,True,6.035658275801515e-15,6.0103118866445926e-05,0.0023536165223552678,0.4922447888988079,0.9504758456306527,0.16436868807411759,13.316298440549291,2.9172521407534044,True,0.4922447888988079,1128,6.7782111817559985,7.489981687544244e-14
advisor-row-v3,advisor-batch-1-s5-hunter-pc,cfg-069049ce,smoke_bar,0,0.9901471935105742,0.0990165016124412,0.0990165016124412,1.0,0.009707260330622941,0.4117627681703642,9.048625698133911,12,12,4.752697023456708,1.0,13.597973646307233,9.60253245678632,0.11114352453072072,0.11114352453072072,0.09901452132201477,2,2,0.023809523809523808,0.023809523809523808,1.0,0.0,0.0,0.9901452132201479,1.0,0.3,0.3,1,1,1.0,0.0,0.0,1000000.0,0.014139340182708389,0.14,graded_tet,-0.75,2,False,False,0,0.0,False,2,2,ok,,28.822239,1.229497,312,8,104,0.0,1.0164395367051602e-15,strain_energy,0.12027176936257039,0.5549969216310363,True,2.5e-05,2.800679423406426e-05,False,True,,0,0.0,rescaled_to_exact_cad,0.0001,5.601358846812787e-07,5.601358846812787e-07,-5.157247780502738e-19,0.0001,1,4,0,0.0,368778.7880344363,3715191.211789558,1003708.8437092374,2.800679423406426e-05,5.612992347573017e-07,5.6129923475746e-07,True,3.6524220295024325e-18,1.375611322554961e-16,2.4332903807708577e-17,6.883918474956378e-17,1638,0.0,1.6940658945086002e-16,True,7.103909403741208e-14,True,0.0,rescaled_to_exact_cad,False,24,0,True,5.369351892397757e-14,6.938893903907228e-18,8.036564042647813e-17,0.9756093277797476,0.9999999999999958,0.12027176936257039,0.0,0.0,True,0.9756093277797476,312,0.0,7.103909403741208e-14
advisor-row-v3,advisor-batch-1-s5-hunter-pc,cfg-069049ce,sphere,0,0.5773502691896257,0.5773502691896257,0.5773502691896257,1.0,0.10051445175054087,1.045810308722342,4.83764408143634,5858,0,0.0,1.0,25.266221831799736,3.660251258876844,0.5767054495960018,0.5772050618553425,0.0,1163,1157,0.10030068498322124,0.10029880614687486,0.0,0.0,-1.0,0.5191429920643603,0.9999999999637149,0.3,0.3,1,1,0.0,0.0,-1.0,1000000.0,0.024248759803386897,0.14,graded_tet,-0.75,2,False,False,0,0.0,False,2,2,solve_suspect,,74.038227,22.69392,1632,81,544,0.052720511334351655,0.00024315868432600314,strain_energy,0.6007960412563595,0.0,False,0.00046,0.0001836338210220746,True,True,0.0016606285121090417,2,8.981824426166453,rescaled_to_exact_cad,0.003146818349864005,-1.1638343096361768e-07,-4.679430609460055e-09,-1.1638343096361768e-07,0.03141098826938134,126,380,0,194180.33551758964,180298.32414915983,1274207769.9412417,549882.0539411252,0.0001836338210220746,1.1751033126821216e-07,1.5487337140203292e-07,True,0.0045296391565831165,0.010845198127641818,0.009211798922584205,0.010031868676527049,2006,0.12915299843075637,0.05284479354384464,True,1.2212648811388555e-13,True,8.981824426166453,rescaled_to_exact_cad,False,129,0,False,0.10420931155792675,6.293489159116546e-05,0.0018358169124428048,0.5238846371141036,0.9451815596765566,0.6007960412563595,,0.0,False,0.5238846371141036,1632,2.534827299674007,1.2212648811388555e-13
advisor-row-v3,advisor-batch-1-s3-hunter-pc,cfg-06a4a731,cantilever,0,0.990147508030268,0.09901492902954259,0.09901492902954259,1.0,0.00970732200048268,0.41176451211076937,9.04862569813391,12,12,4.752707088003867,1.0,13.597944850624165,9.602512122029948,0.11114375989376589,0.11114375989376589,0.09901473100008058,2,2,0.023809523809523815,0.023809523809523815,0.0,0.0,-1.0,0.9901473100008058,0.0,0.3,0.3,1,1,0.0,0.0,-1.0,100000.0,0.14139310240603095,0.14,hybrid_vem,0.75,2,False,False,0,0.0,False,2,2,ok,,33.59184,1.661134,312,8,104,0.0,1.3877787807814455e-15,tip_deflection,0.020970308230025308,0.8773453212600422,True,0.00020153,0.000197303853782403,False,True,,2,0.0,rescaled_to_exact_cad,0.010000000000000002,-0.00019675045385383842,-1.4064982089157657e-18,-0.00019675045385383842,0.010000000000000002,1,4,0,0.0,85075.8407282243,5600555.424480251,125533.0834121985,0.09837522692537885,0.000197303853782403,0.00019730385378240452,True,4.376377237131129e-18,1.1014292884294214e-16,3.072593142278644e-17,1.099418523127323e-16,1638,0.0,3.4694469519536137e-16,True,2.6167846505418614e-11,True,0.0,rescaled_to_exact_cad,False,24,0,True,1.7520288587991535e-11,5.551115123125783e-17,2.1094237467877974e-15,0.9756097132658997,0.9999999999999893,0.020970308230025308,0.0,0.0,True,0.9756097132658997,312,0.0,2.6167846505418614e-11
advisor-row-v3,advisor-batch-1-s3-hunter-pc,cfg-06a4a731,cylinder,0,0.4082485626289818,0.4082485626289818,0.8164963087624713,1.0,0.10670711977278201,1.3081526047875165,5.814728995377669,252,128,2.564066233879104,1.0,6.530125602441167,3.8510901907523873,0.40797440369327437,0.40800709466337853,0.020031767452180396,62,62,0.09990361327600772,0.09990361327600772,0.0,0.0,1.0,0.816495492266979,1.0,0.3,0.3,1,1,0.0,0.0,1.0,1000000.0,0.034292902122776844,0.14,hybrid_vem,0.75,2,False,False,0,0.0,False,2,2,ok,,87.883535,15.426902,1128,54,376,0.04599008683879906,0.00012030845100357287,strain_energy,0.16512717135791033,0.47599830682209016,True,0.003926990816987241,0.004575443702544833,True,True,0.0016081890839751423,2,0.0475753268029045,rescaled_to_exact_cad,0.007841371226364847,1.1530496277716937e-06,1.0506278953621655e-08,1.1530496277716937e-06,0.007468315427687647,9,16,0,0.0,510118.134814639,27670931.359355416,1083144.5346270585,0.004575443702544833,1.1632849161151004e-06,1.2644239407869916e-06,True,0.0031263523026826235,0.010724300312879603,0.007233660616312401,0.00831070627977415,1862,0.04122386750653772,0.04598950005461459,True,6.773883768310736e-14,True,0.0475753268029045,rescaled_to_exact_cad,False,120,0,True,9.606806126910451e-16,6.021626011831316e-05,0.0023237061631659326,0.49994315197531514,0.9510979048582374,0.16512717135791033,13.778704161300743,2.91723256202576,True,0.49994315197531514,1128,6.662763805371519,6.773883768310736e-14
advisor-row-v3,advisor-batch-1-s3-hunter-pc,cfg-06a4a731,smoke_bar,0,0.9901471935105742,0.0990165016124412,0.0990165016124412,1.0,0.009707260330622941,0.4117627681703642,9.048625698133911,12,12,4.752697023456708,1.0,13.597973646307233,9.60253245678632,0.11114352453072072,0.11114352453072072,0.09901452132201477,2,2,0.023809523809523808,0.023809523809523808,1.0,0.0,0.0,0.9901452132201479,1.0,0.3,0.3,1,1,1.0,0.0,0.0,1000000.0,0.014139340182708389,0.14,hybrid_vem,0.75,2,False,False,0,0.0,False,2,2,ok,,40.843329,1.578469,312,8,104,0.0,1.0164395367051602e-15,strain_energy,0.12027176936257039,0.5549969216310363,True,2.5e-05,2.800679423406426e-05,False,True,,0,0.0,rescaled_to_exact_cad,0.0001,5.601358846812787e-07,5.601358846812787e-07,-5.157247780502738e-19,0.0001,1,4,0,0.0,368778.7880344363,3715191.211789558,1003708.8437092374,2.800679423406426e-05,5.612992347573017e-07,5.6129923475746e-07,True,3.6524220295024325e-18,1.375611322554961e-16,2.4332903807708577e-17,6.883918474956378e-17,1638,0.0,1.6940658945086002e-16,True,7.103909403741208e-14,True,0.0,rescaled_to_exact_cad,False,24,0,True,5.369351892397757e-14,6.938893903907228e-18,8.036564042647813e-17,0.9756093277797476,0.9999999999999958,0.12027176936257039,0.0,0.0,True,0.9756093277797476,312,0.0,7.103909403741208e-14
advisor-row-v3,advisor-batch-1-s3-hunter-pc,cfg-06a4a731,sphere,0,0.5773502691896257,0.5773502691896257,0.5773502691896257,1.0,0.10051445175054087,1.045810308722342,4.83764408143634,5858,0,0.0,1.0,25.266221831799736,3.660251258876844,0.5767054495960018,0.5772050618553425,0.0,1163,1157,0.10030068498322124,0.10029880614687486,0.0,0.0,-1.0,0.5191429920643603,0.9999999999637149,0.3,0.3,1,1,0.0,0.0,-1.0,1000000.0,0.024248759803386897,0.14,hybrid_vem,0.75,2,False,False,0,0.0,False,2,2,solve_suspect,,216.701871,37.994265,1884,93,628,0.027644043015719693,0.0055715993059487845,strain_energy,0.6131246292913798,0.0,False,0.00046,0.00017796267052596533,True,True,0.0016606285121090417,2,9.025449665471804,rescaled_to_exact_cad,0.003146818349864005,-1.1381181812139443e-07,4.528702988160631e-09,-1.1381181812139443e-07,0.031548268972944625,150,452,0,0.0,182568.27725240414,365210654.19096255,645241.1707357068,0.00017796267052596533,1.1527264492608257e-07,1.5957523237944542e-07,True,0.004432553002925636,0.01441970887736005,0.01258505371835051,0.013820407460705546,2102,0.1703293049758805,0.027584697495817663,True,1.4634070138783687e-11,True,9.025449665471804,rescaled_to_exact_cad,False,123,0,False,0.10378722518944782,0.002171847552336909,0.002329195017046222,0.2834607084817185,0.9057997762739686,0.6131246292913798,,0.0,False,0.2834607084817185,1884,2.658850625548277,1.4634070138783687e-11
advisor-row-v3,advisor-batch-1-s0-hunter-pc,cfg-07b2f487,cantilever,0,0.990147508030268,0.09901492902954259,0.09901492902954259,1.0,0.00970732200048268,0.41176451211076937,9.04862569813391,12,12,4.752707088003867,1.0,13.597944850624165,9.602512122029948,0.11114375989376589,0.11114375989376589,0.09901473100008058,2,2,0.023809523809523815,0.023809523809523815,0.0,0.0,-1.0,0.9901473100008058,0.0,0.3,0.3,1,1,0.0,0.0,-1.0,100000.0,0.14139310240603095,0.14,hex,0.75,2,False,True,0,0.0,False,2,1,ok,,155.035237,1.539927,459,64,153,1.7347234759768068e-16,1.7347234759768068e-16,tip_deflection,0.1700849962326191,0.46862552686158626,True,0.00020153,0.00016725277070924027,False,True,,2,0.0,rescaled_to_exact_cad,0.010000000000000002,-0.0001669414876142695,2.477100796859243e-19,-0.0001669414876142695,0.010000000000000002,4,9,0,0.0,194600.95370895576,4500100.4349039635,2359408.0361566874,0.083470956272467,0.00016725277070924027,0.00016741407525441203,True,2.373775244064277e-18,1.1014292884294214e-16,1.943278530522864e-17,5.497092615636615e-17,2046,0.0,0.0,True,1.1007863254073456e-11,True,0.0,rescaled_to_exact_cad,False,27,0,True,3.151080451726126e-12,8.658894429140194e-16,2.239489711559042e-15,0.9756097132657995,0.9999999999999869,0.1700849962326191,0.0,0.35362403928600206,True,0.9756097132657995,459,0.0,1.1007863254073456e-11
advisor-row-v3,advisor-batch-1-s0-hunter-pc,cfg-07b2f487,cylinder,0,0.4082485626289818,0.4082485626289818,0.8164963087624713,1.0,0.10670711977278201,1.3081526047875165,5.814728995377669,252,128,2.564066233879104,1.0,6.530125602441167,3.8510901907523873,0.40797440369327437,0.40800709466337853,0.020031767452180396,62,62,0.09990361327600772,0.09990361327600772,0.0,0.0,1.0,0.816495492266979,1.0,0.3,0.3,1,1,0.0,0.0,1.0,1000000.0,0.034292902122776844,0.14,hex,0.75,2,False,True,0,0.0,False,2,1,ok,,328.037452,16.567774,1734,356,578,0.01176349146257301,0.01176349146257301,strain_energy,0.05807165618078491,0.7209054935847252,True,0.003926990816987241,0.003698943956438058,True,True,0.0016081890839751423,2,0.011579057180692364,rescaled_to_exact_cad,0.007841371226364847,9.432666798924885e-07,-4.965275118527007e-09,9.432666798924885e-07,0.007750575540559732,32,45,0,0.0,1009965.5981111662,1580934.86901327,1114042.3800171334,0.003698943956438058,9.453910901036428e-07,9.493275084746515e-07,True,0.0008371556782272488,0.003282890810306144,0.0021455359790709264,0.0025508367542465024,2910,0.016229923872365944,0.011765050289096924,True,3.0360796038406777e-14,True,0.011579057180692364,rescaled_to_exact_cad,False,207,0,True,1.6556505427551952e-15,6.0015548903460296e-05,0.0006455761939965063,0.2203468336367249,0.9860532902456309,0.05807165618078491,50.731993942768106,2.917380732673885,True,0.2203468336367249,1734,3.0738650548709603,3.0360796038406777e-14
advisor-row-v3,advisor-batch-1-s0-hunter-pc,cfg-07b2f487,plate_hole,0,0.8935338909807741,0.4467673922568858,0.04467754340538627,1.0,0.01755525935045198,0.9181769834673666,13.59319567357908,268,138,6.101095273849238,1.0,11.218337470910596,6.662641404018777,0.04467688617850409,0.04515925790092851,0.004453894362483889,2,2,0.021738761478014783,0.021738761478014783,1.0,0.0,0.0,0.8935329974477767,1.0,0.3,0.3,1,1,1.0,0.0,0.0,1000000.0,0.03133627977923277,0.14,hex,0.75,2,False,True,0,0.0,False,2,1,ok,,536.177236,5.905934,1266,316,422,0.008343401280066035,0.008343401280066035,scf,0.5186267741220262,0.16164835436022476,True,3.0,1.4441196776339214,True,True,0.0,0,0.0,rescaled_to_exact_cad,0.001,9.361346541588514e-07,9.361346541588514e-07,7.94420388143839e-08,0.001,16,27,0,1797263.512577678,1444119.6776339214,6974296292.939869,1663621.2231163676,0.00046824610922625897,9.404725323862913e-07,9.458739986267142e-07,True,0.0001491234676647886,0.022338324790565106,3.100065334465165e-17,0.007047535401370329,2780,0.005039109582110666,0.05962394009866523,True,7.41553495032531e-07,True,0.0,rescaled_to_exact_cad,False,141,0,True,6.585609969669398e-08,2.7662515640258692e-05,0.00499999996740371,1.2241383632313298e-08,0.8857767370836781,0.5186267741220262,9581437920743.986,1.3676507925518173,True,1.2241383632313298e-08,1266,28.689392233267615,7.41553495032531e-07
advisor-row-v3,advisor-batch-1-s0-hunter-pc,cfg-07b2f487,smoke_bar,0,0.9901471935105742,0.0990165016124412,0.0990165016124412,1.0,0.009707260330622941,0.4117627681703642,9.048625698133911,12,12,4.752697023456708,1.0,13.597973646307233,9.60253245678632,0.11114352453072072,0.11114352453072072,0.09901452132201477,2,2,0.023809523809523808,0.023809523809523808,1.0,0.0,0.0,0.9901452132201479,1.0,0.3,0.3,1,1,1.0,0.0,0.0,1000000.0,0.014139340182708389,0.14,hex,0.75,2,False,True,0,0.0,False,2,1,ok,,135.124156,1.350904,459,64,153,0.0,0.0,strain_energy,0.0064517171083381605,0.9587622480111833,True,2.5e-05,2.4838707072291547e-05,False,True,,0,0.0,rescaled_to_exact_cad,0.0001,4.967741414458297e-07,4.967741414458297e-07,5.837340055621156e-20,0.0001,4,9,0,0.0,999999.9999999797,1026066.8428698198,1022021.8636447516,2.4838707072291547e-05,4.968496212990881e-07,4.968873590757253e-07,True,2.2172982206466855e-18,1.375611322554961e-16,1.7184666269599022e-17,3.4619902071941314e-17,2046,0.0,3.3881317890172004e-16,True,2.7491146775718584e-14,True,0.0,rescaled_to_exact_cad,False,27,0,True,8.784395517583254e-15,1.3985787785349405e-16,2.304572139943034e-16,0.9756093277697234,0.9999999999999856,0.0064517171083381605,0.0,0.353623290435767,True,0.9756093277697234,459,0.0,2.7491146775718584e-14
