schema,campaign,cfg_id,part,tier,bbox_dx,bbox_dy,bbox_dz,diag,volume,surface_area,sa_over_v23,n_faces,n_sharp_edges,sharp_edge_len_total,curved_frac,kappa_max_h,kappa_mean_h,thin_min_over_diag,thin_p10_over_diag,min_feature_h,n_fix_faces,n_load_faces,fix_area_frac,load_area_frac,load_dir_x,load_dir_y,load_dir_z,fix_load_dist_over_diag,load_axis_alignment,poisson,case_poisson,case_n_fix_regions,case_n_load_regions,case_load_dir_x,case_load_dir_y,case_load_dir_z,case_traction_magnitude,h,h_rel,mesher,element_tendency,skin_layers,feature_refine,bc_grading,adapt_passes,eta_target,p_elevate,adapt_leb_waves,order,status,error,mesh_ms,solve_ms,n_dof,n_elems,n_nodes,geometry_fill_volume_err,geometry_volume_err,accuracy_metric,accuracy_rel_err,accuracy_score,accuracy_trusted,accuracy_truth,accuracy_value,answers_authored_area_checked,answers_authored_area_consistent,answers_authored_area_rel_diff,answers_dominant_load_axis,answers_load_area_rel_err,answers_load_area_status,answers_load_face_area,answers_mean_u_component,answers_mean_ux,answers_mean_uz,answers_mesh_selected_area,answers_n_load_faces,answers_n_probe_nodes,answers_n_quality_excluded,answers_sigma_box_max,answers_sigma_face_mean,answers_sigma_max,answers_sigma_p99,answers_strain_energy,answers_tip_deflection,answers_tip_deflection_max,geo_fidelity_available,geo_fidelity_chamfer_mean,geo_fidelity_dist_max,geo_fidelity_dist_p95,geo_fidelity_dist_p99,geo_fidelity_n_samples,geo_fidelity_normal_angle_p95_rad,geo_fidelity_rel_volume_err,health_authored_area_consistent,health_free_residual_rel,health_load_area_ok,health_load_area_rel_err,health_load_area_status,health_load_area_verified,health_n_bc_dofs,health_n_orphans,health_ok,health_reaction_sum_err,quality_M1max,quality_M2max,quality_M6,quality_score,scorecard_accuracy_rel_err,scorecard_chordal_efficiency_max,scorecard_edge_hausdorff_over_h,scorecard_health_ok,scorecard_min_element_quality,scorecard_n_dof,scorecard_normal_dev_deg_max,scorecard_solve_residual_rel
advisor-row-v3,advisor-batch-1-s3,cfg-fc8839ec,sphere,0,0.5773502691896257,0.5773502691896257,0.5773502691896257,1.0,0.10051445175054087,1.0458103087223423,4.837644081436341,5858,0,0.0,1.0,25.266221831799736,3.660251258876876,0.5767054495960018,0.5772050618553425,0.0,1163,1157,0.1003006849832212,0.10029880614687482,0.0,0.0,-1.0,0.5191429920643605,0.9999999999637148,0.3,0.3,1,1,0.0,0.0,-1.0,1000000.0,0.024248759803386897,0.14,hybrid_vem,0.0,2,False,True,0,0.0,False,2,2,ok,,977.8055,2175.0169,8802,517,2934,0.014325606857555895,7.828951046820365e-06,strain_energy,0.25368762436573433,0.44083194969138645,True,0.00046,0.0005766963072082378,True,True,0.001660628512108904,2,0.01064126966398888,rescaled_to_exact_cad,0.0031468183498640045,-3.491569684633247e-07,5.0543193810019874e-08,-3.491569684633247e-07,0.003180304492508496,45,58,0,572733.986959493,422707.4580489401,11083675457.42961,865022.9699269866,0.0005766963072082378,3.5335939313115744e-07,4.317056403712277e-07,True,0.00121811201167042,0.003018798072628081,0.002484760720996085,0.0025715379791967073,3422,0.07597927791192019,0.014325606857554653,True,2.020678496471275e-13,True,0.01064126966398888,rescaled_to_exact_cad,False,561,0,True,1.839538772622115e-14,6.133496539362936e-05,0.00042763082886637015,0.773307033119372,0.9866807675735628,0.25368762436573433,,0.0,True,0.773307033119372,8802,2.7317819496298408,2.020678496471275e-13
advisor-row-v3,advisor-batch-1-s1,cfg-fc9c396f,cantilever,0,0.990147508030268,0.09901492902954259,0.09901492902954259,1.0,0.00970732200048268,0.41176451211076937,9.04862569813391,12,12,4.752707088003867,1.0,13.597944850624165,9.602512122029948,0.11114375989376589,0.11114375989376589,0.09901473100008058,2,2,0.023809523809523815,0.023809523809523815,0.0,0.0,-1.0,0.9901473100008058,0.0,0.3,0.3,1,1,0.0,0.0,-1.0,100000.0,0.20199014629432993,0.2,hybrid_zoo,0.75,2,False,True,0,0.0,False,2,2,ok,,235.6132,25.0325,963,40,321,5.20417042793042e-16,6.938893903907227e-16,tip_deflection,0.013034479511270632,0.9200507797470561,True,0.00020153,0.00019890316134409363,False,True,,2,0.0,rescaled_to_exact_cad,0.010000000000000002,-0.0001985328124776653,-9.917814664628686e-19,-0.0001985328124776653,0.010000000000000002,4,9,0,0.0,195316.27487368282,5681358.380043502,2745260.390367556,0.0992647769354597,0.00019890316134409363,0.00019909588534534702,True,3.887372552383106e-18,1.1014292884294214e-16,2.769598030781168e-17,1.0993178883174468e-16,1854,0.0,1.7347234759768068e-16,True,1.214951375601065e-10,True,0.0,rescaled_to_exact_cad,False,63,0,True,5.0296547405241256e-11,1.6653345369377348e-15,1.7430855057240604e-15,0.7999999039999738,0.9999999999999915,0.013034479511270632,0.0,0.24753682750020145,True,0.7999999039999738,963,0.0,1.214951375601065e-10
advisor-row-v3,advisor-batch-1-s1,cfg-fc9c396f,cylinder,0,0.4082485626289818,0.4082485626289818,0.8164963087624713,1.0,0.10670711977278201,1.3081526047875172,5.8147289953776715,252,128,2.564066233879104,1.0,6.530125602441166,3.851090183569485,0.40797440369327437,0.40800709466337853,0.020031767452180396,62,62,0.09990361327600769,0.09990361327600769,0.0,0.0,1.0,0.8164954922669793,1.0,0.3,0.3,1,1,0.0,0.0,1.0,1000000.0,0.048989860175395486,0.2,hybrid_zoo,0.75,2,False,True,0,0.0,False,2,2,ok,,587.2249,753.0728,5322,313,1774,0.011942324840105498,1.051335801287534e-05,strain_energy,0.01885234725329128,0.8883501025602484,True,0.003926990816987241,0.00400102381152957,True,True,0.0016081890839751423,2,0.01020224155530649,rescaled_to_exact_cad,0.007841371226364847,1.0139697199613895e-06,9.430914693725837e-10,1.0139697199613895e-06,0.007761371662988643,32,45,0,0.0,613590.5650175122,1245531542.5582545,1092304.825445275,0.00400102381152957,1.0182893753561227e-06,1.0907984388281514e-06,True,0.0008186749500023593,0.00256551231465267,0.0023445103219812183,0.0023461619856105596,2718,0.005802202249801549,0.011942324840109365,True,1.6950781191270583e-13,True,0.01020224155530649,rescaled_to_exact_cad,False,570,0,True,1.419661103857965e-15,5.755828951252156e-05,0.0005560091781423954,0.23001366470828685,0.9915575460502829,0.01885234725329128,66.07855971269734,2.04216651287172,True,0.23001366470828685,5322,2.1583398528724693,1.6950781191270583e-13
advisor-row-v3,advisor-batch-1-s1,cfg-fc9c396f,smoke_bar,0,0.9901471935105742,0.0990165016124412,0.0990165016124412,1.0,0.009707260330622941,0.4117627681703642,9.048625698133911,12,12,4.752697023456708,1.0,13.597973646307233,9.60253245678632,0.11114352453072072,0.11114352453072072,0.09901452132201477,2,2,0.023809523809523808,0.023809523809523808,1.0,0.0,0.0,0.9901452132201479,1.0,0.3,0.3,1,1,1.0,0.0,0.0,1000000.0,0.020199057403869125,0.2,hybrid_zoo,0.75,2,False,True,0,0.0,False,2,2,ok,,239.8685,26.6947,963,40,321,3.3881317890172004e-16,1.0164395367051602e-15,sigma_max,1.558968527348079,0.06027841900042167,True,1000000.0,2558968.527348079,False,True,,0,0.0,rescaled_to_exact_cad,0.0001,5.182611201727476e-07,5.182611201727476e-07,-4.1869676792467455e-20,0.0001,4,9,0,0.0,753344.0124736187,2558968.527348079,1061657.5616730284,2.5837752367871742e-05,5.185236540960303e-07,5.216515814649252e-07,True,3.501336916530588e-18,1.3767836949912756e-16,2.751780944020258e-17,3.840733294520813e-17,1854,0.0,0.0,True,2.5075216914973115e-13,True,0.0,rescaled_to_exact_cad,False,63,0,True,9.724678658661796e-15,1.2587209006814465e-16,2.9156258708196725e-16,0.7999990399973944,0.999999999999988,1.558968527348079,0.0,0.24753630330503693,True,0.7999990399973944,963,0.0,2.5075216914973115e-13
advisor-row-v3,advisor-batch-1-s1,cfg-fc9c396f,sphere,0,0.5773502691896257,0.5773502691896257,0.5773502691896257,1.0,0.10051445175054087,1.0458103087223423,4.837644081436341,5858,0,0.0,1.0,25.266221831799736,3.660251258876876,0.5767054495960018,0.5772050618553425,0.0,1163,1157,0.1003006849832212,0.10029880614687482,0.0,0.0,-1.0,0.5191429920643605,0.9999999999637148,0.3,0.3,1,1,0.0,0.0,-1.0,1000000.0,0.03464108543340985,0.2,hybrid_zoo,0.75,2,False,True,0,0.0,False,2,2,solve_suspect,,327.4612,164.94,2607,136,869,0.03636208283491231,0.0001343086384763465,strain_energy,0.6068796002359451,0.0,False,0.00046,0.00018083538389146523,True,True,0.001660628512108904,2,8.982521725463865,rescaled_to_exact_cad,0.0031468183498640045,-1.1495134702632181e-07,-5.577515724095877e-22,-1.1495134702632181e-07,0.031413182543605776,192,578,0,185345.6255796203,179226.08772808223,2436279237.4060335,554570.6756927187,0.00018083538389146523,1.1588985004264037e-07,1.464790962110223e-07,True,0.003118401192127828,0.0074587740294153075,0.006507247847039287,0.007161682083095727,2270,0.15101862668430602,0.036362082834913136,True,1.7661806745996097e-13,True,8.982521725463865,rescaled_to_exact_cad,False,186,0,False,0.10541148449543561,6.209007506382107e-05,0.001213901757871122,0.8129111771245173,0.9744577083953869,0.6068796002359451,,0.0,False,0.8129111771245173,2607,2.465218502842831,1.7661806745996097e-13
advisor-row-v3,advisor-batch-1-s0,cfg-fd1b959a,cantilever,0,0.990147508030268,0.09901492902954259,0.09901492902954259,1.0,0.00970732200048268,0.41176451211076937,9.04862569813391,12,12,4.752707088003867,1.0,13.597944850624165,9.602512122029948,0.11114375989376589,0.11114375989376589,0.09901473100008058,2,2,0.023809523809523815,0.023809523809523815,0.0,0.0,-1.0,0.9901473100008058,0.0,0.3,0.3,1,1,0.0,0.0,-1.0,100000.0,0.10099507314716497,0.1,hybrid_zoo,-0.75,2,False,True,0,0.0,False,2,1,ok,,7.2968,0.9569,132,10,44,0.0,0.0,tip_deflection,0.35532898477891484,0.2968363274582916,True,0.00020153,0.0001299205496975053,False,True,,2,0.0,rescaled_to_exact_cad,0.010000000000000002,-0.00012955949733594338,-1.9481757786848908e-20,-0.00012955949733594338,0.010000000000000002,1,4,0,0.0,173205.08075687027,3737945.088380168,173205.08075687388,0.06477974866799624,0.0001299205496975053,0.0001299205496975076,True,3.311695336614564e-18,1.0998209702848913e-16,2.7482108533338928e-17,5.4991048514244564e-17,1670,0.0,0.0,True,1.9953230935200074e-12,True,0.0,rescaled_to_exact_cad,False,12,0,True,2.430305789135774e-13,0.0,1.942890293094024e-15,0.9999999999996799,0.9999999999999862,0.35532898477891484,0.0,0.0,True,0.9999999999996799,132,0.0,1.9953230935200074e-12
advisor-row-v3,advisor-batch-1-s0,cfg-fd1b959a,cylinder,0,0.4082485626289818,0.4082485626289818,0.8164963087624713,1.0,0.10670711977278201,1.3081526047875172,5.8147289953776715,252,128,2.564066233879104,1.0,6.530125602441166,3.851090183569485,0.40797440369327437,0.40800709466337853,0.020031767452180396,62,62,0.09990361327600769,0.09990361327600769,0.0,0.0,1.0,0.8164954922669793,1.0,0.3,0.3,1,1,0.0,0.0,1.0,1000000.0,0.024494930087697743,0.1,hybrid_zoo,-0.75,2,False,True,0,0.0,False,2,1,ok,,18.257,14.8924,960,189,320,0.02426686852572649,0.02426686852572649,strain_energy,0.07403348196018134,0.6695427785506645,True,0.003926990816987241,0.003636262013180018,True,True,0.0016081890839751423,2,0.06417921767673448,rescaled_to_exact_cad,0.007841371226364847,9.241860456561091e-07,4.7062591801408295e-11,9.241860456561091e-07,0.007338118155543895,21,32,0,0.0,1029897.8920069832,1532363.7914627392,1056192.8895277046,0.003636262013180018,9.262259405449512e-07,9.329962597167706e-07,True,0.001906002967238965,0.025596985713493593,0.009678248282753347,0.019230888327953923,2390,0.30788825449157725,0.02425364447253635,True,1.5242197159856398e-14,True,0.06417921767673448,rescaled_to_exact_cad,False,156,0,True,3.734931329590344e-15,4.9960036108132044e-15,0.003782192826797277,0.7468539332705992,0.8897091645012103,0.07403348196018134,18.793720859202285,3.6309388914463114,True,0.7468539332705992,960,2.8125000000001155,1.5242197159856398e-14
advisor-row-v3,advisor-batch-1-s0,cfg-fd1b959a,plate_hole,0,0.8935338909807741,0.4467673922568858,0.04467754340538627,1.0,0.01755525935045198,0.9181769834673668,13.593195673579082,268,138,6.101095273849238,1.0,11.218337470910596,6.662641402964555,0.04467688617850409,0.04515925790092851,0.004453894362483889,2,2,0.02173876147801478,0.02173876147801478,1.0,0.0,0.0,0.8935329974477767,1.0,0.3,0.3,1,1,1.0,0.0,0.0,1000000.0,0.022383056985166263,0.1,hybrid_zoo,-0.75,2,False,True,0,0.0,False,2,1,ok,,20.9295,4.0449,360,44,120,0.006618285405022718,0.006618285405022718,scf,0.6105199673650731,0.1407419982450949,True,3.0,1.1684400979047807,True,True,0.0,0,0.0,rescaled_to_exact_cad,0.001,9.77144158353939e-07,9.77144158353939e-07,1.5634699300815515e-19,0.001,5,12,0,0.0,1168440.0979047806,1229755.9523298615,1379357.9514934134,0.0004886740365915195,9.782810442319554e-07,9.785585966428681e-07,True,0.00014666591037556698,0.02210820802902458,3.100065334465165e-17,0.007150752733776469,1980,0.0,0.00661828540502258,True,1.8330337096685385e-14,True,0.0,rescaled_to_exact_cad,False,36,0,True,3.255815441809539e-15,2.1170830255288767e-14,0.004959200712104818,0.7484402520737996,0.8417425186700096,0.6105199673650731,5.971674510089351,1.7870651013625556,True,0.7484402520737996,360,1.4285714285712623,1.8330337096685385e-14
advisor-row-v3,advisor-batch-1-s0,cfg-fd1b959a,smoke_bar,0,0.9901471935105742,0.0990165016124412,0.0990165016124412,1.0,0.009707260330622941,0.4117627681703642,9.048625698133911,12,12,4.752697023456708,1.0,13.597973646307233,9.60253245678632,0.11114352453072072,0.11114352453072072,0.09901452132201477,2,2,0.023809523809523808,0.023809523809523808,1.0,0.0,0.0,0.9901452132201479,1.0,0.3,0.3,1,1,1.0,0.0,0.0,1000000.0,0.010099528701934563,0.1,hybrid_zoo,-0.75,2,False,True,0,0.0,False,2,1,ok,,4.0436,0.774,132,10,44,0.0,0.0,sigma_max,0.00237680767988367,0.9767837293060009,True,1000000.0,1002376.8076798837,False,True,,0,0.0,rescaled_to_exact_cad,0.0001,4.952827487566063e-07,4.952827487566063e-07,1.2110213680990719e-19,0.0001,1,4,0,0.0,1000000.0072795528,1002376.8076798837,1000656.492197043,2.476413743783029e-05,4.953963072254614e-07,4.95396307225482e-07,True,3.55074375805247e-18,1.375611322554961e-16,2.4290930191856135e-17,6.870513108172718e-17,1670,0.0,0.0,True,8.7281491147269e-15,True,0.0,rescaled_to_exact_cad,False,12,0,True,4.871308448852601e-15,0.0,1.2598261294460674e-16,0.9999999999679998,0.9999999999999911,0.00237680767988367,0.0,0.0,True,0.9999999999679998,132,0.0,8.7281491147269e-15
advisor-row-v3,advisor-batch-1-s0,cfg-fd1b959a,sphere,0,0.5773502691896257,0.5773502691896257,0.5773502691896257,1.0,0.10051445175054087,1.0458103087223423,4.837644081436341,5858,0,0.0,1.0,25.266221831799736,3.660251258876876,0.5767054495960018,0.5772050618553425,0.0,1163,1157,0.1003006849832212,0.10029880614687482,0.0,0.0,-1.0,0.5191429920643605,0.9999999999637148,0.3,0.3,1,1,0.0,0.0,-1.0,1000000.0,0.017320542716704926,0.1,hybrid_zoo,-0.75,2,False,True,0,0.0,False,2,1,solve_suspect,,21.6211,15.0263,753,136,251,0.04074695392901806,0.04074695392901806,strain_energy,0.6358986546380422,0.0,False,0.00046,0.00016748661886650058,True,True,0.001660628512108904,2,8.78604002842959,rescaled_to_exact_cad,0.0031468183498640045,-1.0573203925651458e-07,1.1572510639492312e-10,-1.0573203925651458e-07,0.030794890333965895,192,194,0,191360.73044759507,187579.6458801663,3866621.432498856,596849.7950519845,0.00016748661886650058,1.0669320245352936e-07,1.3983070298072702e-07,True,0.0034117117572023026,0.00746919188469168,0.006702253243086766,0.007415555188418407,2270,0.3209676458135511,0.04074461555664965,True,1.3847737536594637e-14,True,8.78604002842959,rescaled_to_exact_cad,False,75,0,False,0.1392177803043426,7.757919228897728e-18,0.0012372869129589873,0.49634716030765486,0.9489752497450952,0.6358986546380422,,0.0,False,0.49634716030765486,753,2.370085429479497,1.3847737536594637e-14
advisor-row-v3,advisor-batch-1-s2,cfg-fe6fce41,cantilever,0,0.990147508030268,0.09901492902954259,0.09901492902954259,1.0,0.00970732200048268,0.41176451211076937,9.04862569813391,12,12,4.752707088003867,1.0,13.597944850624165,9.602512122029948,0.11114375989376589,0.11114375989376589,0.09901473100008058,2,2,0.023809523809523815,0.023809523809523815,0.0,0.0,-1.0,0.9901473100008058,0.0,0.3,0.3,1,1,0.0,0.0,-1.0,100000.0,0.10099507314716497,0.1,hybrid_vem,0.0,2,True,False,0,0.0,False,2,1,ok,,393.3732,6.5768,567,80,189,0.0,0.0,tip_deflection,0.12924294967560934,0.5371666506683582,True,0.00020153,0.00017548366835187445,False,True,,2,0.0,rescaled_to_exact_cad,0.010000000000000002,-0.00017515738779821227,-7.604473570905274e-20,-0.00017515738779821227,0.010000000000000002,4,9,0,0.0,188883.2519700481,4724359.770990801,2507877.8677105345,0.08757894491862521,0.00017548366835187445,0.000175652247577852,True,1.471446991566245e-18,1.0998209702848913e-16,1.3741054266669464e-17,2.7482108533338928e-17,2174,0.0,3.4694469519536137e-16,True,1.1890554628292804e-11,True,0.0,rescaled_to_exact_cad,False,27,0,True,4.0812152840128777e-13,1.942890293094024e-15,2.237726045655905e-15,0.9999999999982826,0.9999999999999787,0.12924294967560934,0.0,0.4950736550004029,True,0.9999999999982826,567,0.0,1.1890554628292804e-11
advisor-row-v3,advisor-batch-1-s2,cfg-fe6fce41,cylinder,0,0.4082485626289818,0.4082485626289818,0.8164963087624713,1.0,0.10670711977278201,1.3081526047875172,5.8147289953776715,252,128,2.564066233879104,1.0,6.530125602441166,3.851090183569485,0.40797440369327437,0.40800709466337853,0.020031767452180396,62,62,0.09990361327600769,0.09990361327600769,0.0,0.0,1.0,0.8164954922669793,1.0,0.3,0.3,1,1,0.0,0.0,1.0,1000000.0,0.024494930087697743,0.1,hybrid_vem,0.0,2,True,False,0,0.0,False,2,1,ok,,1451.4701,648.5738,5730,1405,1910,0.00623828757966471,0.00623828757966471,strain_energy,0.06760138882818612,0.6893338356329937,True,0.003926990816987241,0.00366152078384337,True,True,0.0016081890839751423,2,0.036947998579977964,rescaled_to_exact_cad,0.007841371226364847,9.316742516501686e-07,2.3371538351156567e-11,9.316742516501686e-07,0.007551648253428038,80,101,0,0.0,999684.7463748051,1707133.793581557,1033812.4271477365,0.00366152078384337,9.333029994876219e-07,9.401135252555496e-07,True,0.0005062868072990013,0.014653215163920213,0.0009283204788605046,0.00895832286211897,3261,0.0028093439003182455,0.0062382875796600165,True,8.669449308702724e-14,True,0.036947998579977964,rescaled_to_exact_cad,False,606,0,True,4.704450822384736e-15,6.019920383897898e-05,0.0024939886683095014,0.14142135623730895,0.9265717336832617,0.06760138882818612,114.42834757972061,4.08433302574344,True,0.14142135623730895,5730,2.620652608873887,8.669449308702724e-14
advisor-row-v3,advisor-batch-1-s2,cfg-fe6fce41,icecream_cone,0,0.39497665944966115,0.39497665944966115,0.8294497434926197,1.0,0.047581161625909044,0.7267509421174084,5.534718999609403,3502,63,0.21262937566767504,1.0,53.28044884637306,5.9033647615031395,0.07499051425226098,0.17832769720240874,0.0033750694550422314,166,1676,0.02715738808811381,0.2555792109982236,0.0,0.0,-1.0,0.7282778096144201,0.999999999999408,0.3,0.3,1,1,0.0,0.0,-1.0,1000000.0,0.01772261684969802,0.1,hybrid_vem,0.0,2,True,False,0,0.0,False,2,1,ok,,581.8407,58.3097,2109,436,703,0.02124812309491197,0.02124812309491197,sigma_max,64.32228668802699,0.015308710865801508,True,1000000.0,65322286.68802699,False,True,,2,0.021730255594153224,rescaled_to_exact_cad,0.0022577354269868624,-1.1869730482386345e-06,9.74466195579724e-13,-1.1869730482386345e-06,0.0023067965948792616,48,61,0,974342.2551062324,768117.4851342463,65322286.68802699,4500320.76285217,0.001350042504190471,1.1870996553284488e-06,1.2329161615031494e-06,True,0.0014897180263542813,0.006039352419276834,0.0041603179424944976,0.0050331036097342055,3358,0.15086051072598203,0.02124812309491605,True,1.420494440370456e-13,True,0.021730255594153224,rescaled_to_exact_cad,False,78,0,True,5.944716829976035e-14,0.0006473421690253456,0.0010492331395590365,0.38739384186771697,0.9472760058008078,64.32228668802699,10.318982367990309,8.300584878707213,True,0.38739384186771697,2109,26.613342146448215,1.420494440370456e-13
advisor-row-v3,advisor-batch-1-s2,cfg-fe6fce41,plate_hole,0,0.8935338909807741,0.4467673922568858,0.04467754340538627,1.0,0.01755525935045198,0.9181769834673668,13.593195673579082,268,138,6.101095273849238,1.0,11.218337470910596,6.662641402964555,0.04467688617850409,0.04515925790092851,0.004453894362483889,2,2,0.02173876147801478,0.02173876147801478,1.0,0.0,0.0,0.8935329974477767,1.0,0.3,0.3,1,1,1.0,0.0,0.0,1000000.0,0.022383056985166263,0.1,hybrid_vem,0.0,2,True,False,0,0.0,False,2,1,ok,,2159.6736,31.5101,1872,352,624,0.0012147456787598235,0.0012147456787598235,scf,0.5406842386367655,0.15608312795828708,True,3.0,1.3779472840897034,True,True,0.0,0,2.1684043449710089e-16,rescaled_to_exact_cad,0.001,9.363070278195782e-07,9.363070278195782e-07,-8.122562690162376e-21,0.0010000000000000002,20,33,0,1543038.8121748334,1377947.2840897033,2414081.4033162626,1539092.2767600557,0.00046825651826812716,9.372824537845084e-07,9.384996541765011e-07,True,4.8545302117465475e-05,0.008762764976757742,3.100065334465165e-17,0.0010944140265801967,3420,0.0,0.0012147456787618886,True,8.42204103499872e-14,True,2.1684043449710089e-16,rescaled_to_exact_cad,False,171,0,True,2.2958821108132302e-14,1.2430787810775723e-05,0.0019738020718107715,0.748440252071347,0.9368535639560363,0.5406842386367655,10.558245006275426,1.9856264011811777,True,0.748440252071347,1872,29.92460687047148,8.42204103499872e-14
advisor-row-v3,advisor-batch-1-s2,cfg-fe6fce41,smoke_bar,0,0.9901471935105742,0.0990165016124412,0.0990165016124412,1.0,0.009707260330622941,0.4117627681703642,9.048625698133911,12,12,4.752697023456708,1.0,13.597973646307233,9.60253245678632,0.11114352453072072,0.11114352453072072,0.09901452132201477,2,2,0.023809523809523808,0.023809523809523808,1.0,0.0,0.0,0.9901452132201479,1.0,0.3,0.3,1,1,1.0,0.0,0.0,1000000.0,0.010099528701934563,0.1,hybrid_vem,0.0,2,True,False,0,0.0,False,2,1,ok,,311.3241,7.2194,567,80,189,6.776263578034401e-16,6.776263578034401e-16,sigma_max,0.03356182498649647,0.7487169332263192,True,1000000.0,1033561.8249864965,False,True,,0,0.0,rescaled_to_exact_cad,0.0001,4.97199354548783e-07,4.97199354548783e-07,-1.727215617101448e-19,0.0001,4,9,0,0.0,1000000.0000000007,1033561.8249864965,1014446.590138626,2.485996772743939e-05,4.972747698626653e-07,4.973124753751896e-07,True,2.1547707117893538e-18,1.3747733015679217e-16,1.7176281459990515e-17,6.873866507839609e-17,2174,0.0,1.6940658945086003e-15,True,3.1414566339660856e-14,True,0.0,rescaled_to_exact_cad,False,27,0,True,5.0374438896009486e-15,1.2587209006814465e-16,2.9156258708196725e-16,0.9999999998282549,0.9999999999999758,0.03356182498649647,0.0,0.49507260661007385,True,0.9999999998282549,567,0.0,3.1414566339660856e-14
advisor-row-v3,advisor-batch-1-s2,cfg-fe6fce41,sphere,0,0.5773502691896257,0.5773502691896257,0.5773502691896257,1.0,0.10051445175054087,1.0458103087223423,4.837644081436341,5858,0,0.0,1.0,25.266221831799736,3.660251258876876,0.5767054495960018,0.5772050618553425,0.0,1163,1157,0.1003006849832212,0.10029880614687482,0.0,0.0,-1.0,0.5191429920643605,0.9999999999637148,0.3,0.3,1,1,0.0,0.0,-1.0,1000000.0,0.017320542716704926,0.1,hybrid_vem,0.0,2,True,False,0,0.0,False,2,1,ok,,982.0435,198.0624,3855,912,1285,0.010307946907575314,0.010307946907575314,strain_energy,0.03251368219101045,0.8601644346920608,True,0.00046,0.0004749562938078648,True,True,0.001660628512108904,2,0.020041851257669347,rescaled_to_exact_cad,0.0031468183498640045,-2.8955250785177595e-07,-3.0807643645189254e-22,-2.8955250785177595e-07,0.0030837502845611257,60,77,0,750705.7205763339,780806.3862227161,10050208.159808887,884481.516150541,0.0004749562938078648,2.8974491821667796e-07,3.4698810078481446e-07,True,0.0008711342005068145,0.0019978482039753336,0.001686363819256522,0.0019321724210617586,4190,0.06875842332253981,0.010307946907579248,True,3.4761752352805925e-14,True,0.020041851257669347,rescaled_to_exact_cad,False,258,0,True,5.5975595817285925e-15,6.207452437472953e-05,0.00032296757533822,0.7505095106440106,0.9856571062640682,0.03251368219101045,,0.0,True,0.7505095106440106,3855,2.649673982995928,3.4761752352805925e-14
