schema,campaign,cfg_id,part,tier,bbox_dx,bbox_dy,bbox_dz,diag,volume,surface_area,sa_over_v23,n_faces,n_sharp_edges,sharp_edge_len_total,curved_frac,kappa_max_h,kappa_mean_h,thin_min_over_diag,thin_p10_over_diag,min_feature_h,n_fix_faces,n_load_faces,fix_area_frac,load_area_frac,load_dir_x,load_dir_y,load_dir_z,fix_load_dist_over_diag,load_axis_alignment,poisson,case_poisson,case_n_fix_regions,case_n_load_regions,case_load_dir_x,case_load_dir_y,case_load_dir_z,case_traction_magnitude,h,h_rel,mesher,element_tendency,skin_layers,feature_refine,bc_grading,adapt_passes,eta_target,p_elevate,adapt_leb_waves,order,status,error,mesh_ms,solve_ms,n_dof,n_elems,n_nodes,geometry_fill_volume_err,geometry_volume_err,accuracy_metric,accuracy_rel_err,accuracy_score,accuracy_trusted,accuracy_truth,accuracy_value,answers_authored_area_checked,answers_authored_area_consistent,answers_authored_area_rel_diff,answers_dominant_load_axis,answers_load_area_rel_err,answers_load_area_status,answers_load_face_area,answers_mean_u_component,answers_mean_ux,answers_mean_uz,answers_mesh_selected_area,answers_n_load_faces,answers_n_probe_nodes,answers_n_quality_excluded,answers_sigma_box_max,answers_sigma_face_mean,answers_sigma_max,answers_sigma_p99,answers_strain_energy,answers_tip_deflection,answers_tip_deflection_max,geo_fidelity_available,geo_fidelity_chamfer_mean,geo_fidelity_dist_max,geo_fidelity_dist_p95,geo_fidelity_dist_p99,geo_fidelity_n_samples,geo_fidelity_normal_angle_p95_rad,geo_fidelity_rel_volume_err,health_authored_area_consistent,health_free_residual_rel,health_load_area_ok,health_load_area_rel_err,health_load_area_status,health_load_area_verified,health_n_bc_dofs,health_n_orphans,health_ok,health_reaction_sum_err,quality_M1max,quality_M2max,quality_M6,quality_score,scorecard_accuracy_rel_err,scorecard_chordal_efficiency_max,scorecard_edge_hausdorff_over_h,scorecard_health_ok,scorecard_min_element_quality,scorecard_n_dof,scorecard_normal_dev_deg_max,scorecard_solve_residual_rel
advisor-row-v3,advisor-batch-1-s0,cfg-0bb3d03f,l_bracket_s3_c1,0,0.7976797270852187,0.17086600389000509,0.5783700041598907,1.0,0.014882100641580262,0.6444353803771894,10.651314730894377,28,22,6.529389070683466,1.0,16.674622895347145,9.246722641920863,0.06802827786805148,0.06830763428582161,0.0665106926276532,2,2,0.017634643733134375,0.017634643733134375,0.0,0.0,-1.0,0.9388788657467911,0.5806012446358156,0.3,0.3,1,1,0.0,0.0,-1.0,100000.0,0.042874372807454215,0.09,hybrid_zoo,0.0,2,True,True,1,0.02,False,2,1,ok,,4178.022,1287.786,9027,480,3009,1.1725448747251637e-14,0.005137389823592874,strain_energy,0.045485851249292816,0.3054094833991485,True,0.035607465926809995,0.03398783002829885,,,,2,3.039260567553144e-11,,0.0025790312649216166,-0.0002635687732382304,-6.73069696829279e-05,-0.0002635687732382304,,12,21,0,0.0,164084.390802657,7.330481153110753e+22,4046566.4620820074,0.03398783002829885,0.0002722304661329499,0.0002756675185530391,True,1.341322795297724e-18,1.165834540103837e-16,8.142541626631131e-18,5.826506310488459e-17,4158,0.0,2.291179640267561e-15,,1.269216865995161e-08,True,3.039260567553144e-11,,,147,0,True,3.5917743504770806e-09,8.899114524108741e-16,1.4198814970921195e-15,0.9810277673592512,0.9999999999999704,0.03262510882124182,0.0,0.9492532447710597,True,0.9810277673592512,9027,0.0,1.269216865995161e-08
advisor-row-v3,advisor-batch-1-s0,cfg-0bb3d03f,l_bracket_s3_c2,0,0.7976797270852187,0.17086600389000509,0.5783700041598907,1.0,0.014882100641580262,0.6444353803771894,10.651314730894377,28,22,6.529389070683466,1.0,16.674622895347145,9.246722641920863,0.06802827786805148,0.06830763428582161,0.0665106926276532,2,2,0.017634643733134375,0.017634643733134375,0.7195147309855638,-0.4975511387900172,-0.4845012034902791,0.9388788657467911,0.8671223037117926,0.3,0.3,1,1,0.7195147309855638,-0.4975511387900172,-0.4845012034902791,200000.00000401275,0.042874372807454215,0.09,hybrid_zoo,0.0,2,True,True,1,0.02,False,2,1,ok,,4080.8179,1573.1368,9027,480,3009,1.1725448747251637e-14,0.005137389823592874,strain_energy,0.018548242825582508,0.58363693719181,True,0.03891777941969,0.03819592299678113,,,,0,3.039260567553144e-11,,0.0025790312649216166,-1.864424430066874e-05,-1.864424430066874e-05,-0.0001597017377974065,,12,21,0,0.0,229179.44797966143,5.574158189070911e+22,4828370.610980087,0.03819592299678113,0.00023373768421076086,0.00023689844400660802,True,1.341322795297724e-18,1.165834540103837e-16,8.142541626631131e-18,5.826506310488459e-17,4158,0.0,2.291179640267561e-15,,5.046471490923369e-09,True,3.039260567553144e-11,,,147,0,True,9.08142457179989e-10,8.899114524108741e-16,1.4198814970921195e-15,0.9810277673592512,0.9999999999999704,0.026453946293728638,0.0,0.9492532447710597,True,0.9810277673592512,9027,0.0,5.046471490923369e-09
advisor-row-v3,advisor-batch-new-families-spine-s1,cfg-0bb3d03f,perforated_plate_s0_c0,0,0.9311396681636661,0.3616351357688191,0.04689293069883187,1.0,0.015500954442636408,0.8049807753002478,12.948313783194855,780,390,6.3217619664578395,1.0,21.499475983810377,12.447373391325671,0.04688996889970971,0.048427179071683465,0.002547958395224861,2,2,0.021064929629461635,0.021064929629461635,1.0,0.0,0.0,0.9311365643751182,1.0,0.3,0.3,1,1,1.0,0.0,0.0,1000000.0,0.005799364139055066,0.09,hybrid_zoo,0.0,2,True,True,1,0.02,False,2,1,mesh_fail,"adaptive SolveJob failed: solve failed: feature unresolved at h=0.00579936 m: CAD face 7 has no aligned delivered boundary patch within 0.00173981 m (sampled CAD-to-mesh max distance 0.000906437 m); mesh/BRep volume relative error is 0.004354. This Cartesian grid fill supports one local h/2 level, so a hole/void smaller than that level can disappear; reduce -h to <= 0.00347962 m or raise --max-elems/--max-dof",0.0,0.0,nan,nan,nan,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
advisor-row-v3,advisor-batch-new-families-spine-s1,cfg-0bb3d03f,perforated_plate_s0_c1,0,0.9311396681636661,0.3616351357688191,0.04689293069883187,1.0,0.015500954442636408,0.8049807753002478,12.948313783194855,780,390,6.3217619664578395,1.0,21.499475983810377,12.447373391325671,0.04688996889970971,0.048427179071683465,0.002547958395224861,2,2,0.021064929629461635,0.021064929629461635,0.0,0.0,-1.0,0.9311365643751182,0.0,0.3,0.3,1,1,0.0,0.0,-1.0,100000.0,0.005799364139055066,0.09,hybrid_zoo,0.0,2,True,True,1,0.02,False,2,1,mesh_fail,"adaptive SolveJob failed: solve failed: feature unresolved at h=0.00579936 m: CAD face 7 has no aligned delivered boundary patch within 0.00173981 m (sampled CAD-to-mesh max distance 0.000906437 m); mesh/BRep volume relative error is 0.004354. This Cartesian grid fill supports one local h/2 level, so a hole/void smaller than that level can disappear; reduce -h to <= 0.00347962 m or raise --max-elems/--max-dof",0.0,0.0,nan,nan,nan,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
advisor-row-v3,advisor-batch-new-families-spine-s1,cfg-0bb3d03f,perforated_plate_s0_c2,0,0.9311396681636661,0.3616351357688191,0.04689293069883187,1.0,0.015500954442636408,0.8049807753002478,12.948313783194855,780,390,6.3217619664578395,1.0,21.499475983810377,12.447373391325671,0.04688996889970971,0.048427179071683465,0.002547958395224861,2,2,0.021064929629461635,0.021064929629461635,0.5317266590004747,0.7265525220006487,0.43518753760038853,0.9311365643751182,0.5317266590004747,0.3,0.3,1,1,0.5317266590004747,0.7265525220006487,0.43518753760038853,199999.99999982145,0.005799364139055066,0.09,hybrid_zoo,0.0,2,True,True,1,0.02,False,2,1,mesh_fail,"adaptive SolveJob failed: solve failed: feature unresolved at h=0.00579936 m: CAD face 7 has no aligned delivered boundary patch within 0.00173981 m (sampled CAD-to-mesh max distance 0.000906437 m); mesh/BRep volume relative error is 0.004354. This Cartesian grid fill supports one local h/2 level, so a hole/void smaller than that level can disappear; reduce -h to <= 0.00347962 m or raise --max-elems/--max-dof",0.0,0.0,nan,nan,nan,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
advisor-row-v3,advisor-batch-new-families-spine-s1,cfg-0bb3d03f,perforated_plate_s1_c0,0,0.9461506499988518,0.3215487162838926,0.03748827233857219,1.0,0.011165743934186477,0.7119864502180366,14.25213583039457,1036,516,6.353147775324645,1.0,34.86446697033748,15.254241255918727,0.03748674397052347,0.03864621626311702,0.0022468574282160907,2,2,0.016929731842660146,0.016929731842660146,1.0,0.0,0.0,0.94614907308373,1.0,0.3,0.3,1,1,1.0,0.0,0.0,1000000.0,0.011414691730131037,0.09,hybrid_zoo,0.0,2,True,True,1,0.02,False,2,1,mesh_fail,"adaptive SolveJob failed: solve failed: feature unresolved at h=0.0114147 m: CAD face 8 has no aligned delivered boundary patch within 0.00342441 m (sampled CAD-to-mesh max distance 0.00142633 m); mesh/BRep volume relative error is 0.002379. This Cartesian grid fill supports one local h/2 level, so a hole/void smaller than that level can disappear; reduce -h to <= 0.00684882 m or raise --max-elems/--max-dof",0.0,0.0,nan,nan,nan,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
advisor-row-v3,advisor-batch-new-families-spine-s1,cfg-0bb3d03f,perforated_plate_s1_c1,0,0.9461506499988518,0.3215487162838926,0.03748827233857219,1.0,0.011165743934186477,0.7119864502180366,14.25213583039457,1036,516,6.353147775324645,1.0,34.86446697033748,15.254241255918727,0.03748674397052347,0.03864621626311702,0.0022468574282160907,2,2,0.016929731842660146,0.016929731842660146,0.0,0.0,-1.0,0.94614907308373,0.0,0.3,0.3,1,1,0.0,0.0,-1.0,100000.0,0.011414691730131037,0.09,hybrid_zoo,0.0,2,True,True,1,0.02,False,2,1,mesh_fail,"adaptive SolveJob failed: solve failed: feature unresolved at h=0.0114147 m: CAD face 8 has no aligned delivered boundary patch within 0.00342441 m (sampled CAD-to-mesh max distance 0.00142633 m); mesh/BRep volume relative error is 0.002379. This Cartesian grid fill supports one local h/2 level, so a hole/void smaller than that level can disappear; reduce -h to <= 0.00684882 m or raise --max-elems/--max-dof",0.0,0.0,nan,nan,nan,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
advisor-row-v3,advisor-batch-new-families-spine-s1,cfg-0bb3d03f,perforated_plate_s1_c2,0,0.9461506499988518,0.3215487162838926,0.03748827233857219,1.0,0.011165743934186477,0.7119864502180366,14.25213583039457,1036,516,6.353147775324645,1.0,34.86446697033748,15.254241255918727,0.03748674397052347,0.03864621626311702,0.0022468574282160907,2,2,0.016929731842660146,0.016929731842660146,0.5645150660093844,-0.7402356765123055,0.3652038930060711,0.94614907308373,0.5645150660093844,0.3,0.3,1,1,0.5645150660093844,-0.7402356765123055,0.3652038930060711,199999.99999667524,0.011414691730131037,0.09,hybrid_zoo,0.0,2,True,True,1,0.02,False,2,1,mesh_fail,"adaptive SolveJob failed: solve failed: feature unresolved at h=0.0114147 m: CAD face 8 has no aligned delivered boundary patch within 0.00342441 m (sampled CAD-to-mesh max distance 0.00142633 m); mesh/BRep volume relative error is 0.002379. This Cartesian grid fill supports one local h/2 level, so a hole/void smaller than that level can disappear; reduce -h to <= 0.00684882 m or raise --max-elems/--max-dof",0.0,0.0,nan,nan,nan,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
advisor-row-v3,advisor-batch-new-families-spine-s1,cfg-0bb3d03f,perforated_plate_s2_c0,0,0.933402481585843,0.35719610640877353,0.03421620867077518,1.0,0.011006294861581077,0.7579536979087224,15.318464947665856,1036,516,6.835588002401668,1.0,32.927187102066426,14.46350671660125,0.034215421064558715,0.03508624084951996,0.003048291663300462,2,2,0.016124420813553367,0.016124420813553367,1.0,0.0,0.0,0.9334016330389039,1.0,0.3,0.3,1,1,1.0,0.0,0.0,1000000.0,0.021212733403450923,0.09,hybrid_zoo,0.0,2,True,True,1,0.02,False,2,1,ok,,5483.2381000000005,388.52099999999996,6426,336,2142,0.017870734906445477,0.010278068710921413,strain_energy,0.09694616570880432,0.17101886050543932,True,0.00038943368715567,0.00042718778992325424,True,True,2.9842695647267915e-12,0,1.5968908201663054e-16,rescaled_to_exact_cad,0.0006789457104979738,1.256684089831568e-06,1.256684089831568e-06,5.197271721377715e-08,0.000678945710497974,16,27,0,0.0,764667.5478160582,7538363049.114944,1450919.414599352,0.00042718778992325424,1.2581384279906472e-06,1.2942358911460913e-06,True,0.000269870887254413,0.017107549540677326,2.6104248141355114e-07,0.009821457290988793,3510,0.6689688084117557,0.017870734906447548,True,3.800113553583572e-12,True,1.5968908201663054e-16,rescaled_to_exact_cad,False,207,0,True,4.165512522134292e-13,8.958802931835486e-06,0.004032198751030194,9.860595471055467e-06,0.8641051311881793,0.09694616570880432,96584060450.11824,0.9922068766878469,True,9.860595471055467e-06,6426,27.669272462133442,3.800113553583572e-12
advisor-row-v3,advisor-batch-new-families-spine-s1,cfg-0bb3d03f,perforated_plate_s2_c1,0,0.933402481585843,0.35719610640877353,0.03421620867077518,1.0,0.011006294861581077,0.7579536979087224,15.318464947665856,1036,516,6.835588002401668,1.0,32.927187102066426,14.46350671660125,0.034215421064558715,0.03508624084951996,0.003048291663300462,2,2,0.016124420813553367,0.016124420813553367,0.0,0.0,-1.0,0.9334016330389039,0.0,0.3,0.3,1,1,0.0,0.0,-1.0,100000.0,0.021212733403450923,0.09,hybrid_zoo,0.0,2,True,True,1,0.02,False,2,1,ok,,7762.5931,925.1970000000001,11424,648,3808,0.0027345385853838225,0.0014549932325094437,strain_energy,0.021951731530843156,0.4767383674091231,True,0.01094001932533601,0.010699866958163998,True,True,2.9842695647267915e-12,2,0.0,rescaled_to_exact_cad,0.0006789457104979738,-0.00031515411280196595,1.1811306919341456e-08,-0.00031515411280196595,0.0006789457104979738,24,39,0,0.0,374625.0996918746,104530457250.63889,7642294.436458573,0.010699866958163998,0.00031523653624527306,0.00031579863926313115,True,0.0001180363569271974,0.017107549540677326,2.943988591541228e-17,0.004842327362910726,3225,0.0,0.002734538585366894,True,8.212908641518104e-09,True,0.0,rescaled_to_exact_cad,False,219,0,True,1.9626203471845705e-09,8.958802931835486e-06,0.004032198751030194,1.2400088130126494e-05,0.8641051311881793,0.021951731530843156,75544288687.43568,0.9922067017486994,True,1.2400088130126494e-05,11424,28.853614330215073,8.212908641518104e-09
advisor-row-v3,advisor-batch-new-families-spine-s1,cfg-0bb3d03f,perforated_plate_s2_c2,0,0.933402481585843,0.35719610640877353,0.03421620867077518,1.0,0.011006294861581077,0.7579536979087224,15.318464947665856,1036,516,6.835588002401668,1.0,32.927187102066426,14.46350671660125,0.034215421064558715,0.03508624084951996,0.003048291663300462,2,2,0.016124420813553367,0.016124420813553367,0.43895822656793987,-0.5283698870817786,-0.7267330581124802,0.9334016330389039,0.43895822656793987,0.3,0.3,1,1,0.43895822656793987,-0.5283698870817786,-0.7267330581124802,199999.99996904496,0.021212733403450923,0.09,hybrid_zoo,0.0,2,True,True,1,0.02,False,2,1,ok,,6857.3643999999995,1019.2037,11475,648,3825,0.0027345385853838225,0.0014549932325105723,strain_energy,0.014614738655101657,0.577788559933337,True,0.0232371346062727,0.022897529956908604,True,True,2.9842695647267915e-12,2,0.0,rescaled_to_exact_cad,0.0006789457104979738,-0.00046139476622749655,1.272703373289359e-07,-0.00046139476622749655,0.0006789457104979738,24,39,0,0.0,574923.6421388631,149075119321.82474,12159519.965584505,0.022897529956908604,0.0004615285251935423,0.00046224364660461836,True,0.0001180363569271974,0.017107549540677326,2.943988591541228e-17,0.004842327362910726,3225,0.0,0.002734538585366894,True,6.93168415963875e-09,True,0.0,rescaled_to_exact_cad,False,231,0,True,7.101517281193035e-10,8.958802931835486e-06,0.004032198751030194,1.2400088130126494e-05,0.8641051311881793,0.014614738655101657,75544288687.43568,0.9922067017486994,True,1.2400088130126494e-05,11475,28.853614330215073,6.93168415963875e-09
advisor-row-v3,advisor-batch-new-families-spine-s1,cfg-0bb3d03f,perforated_plate_s3_c0,0,0.9313077233098324,0.3616592348229197,0.04322640825649325,1.0,0.014055230440890713,0.7951974329685262,13.653677977911029,1036,516,6.876404101822519,1.0,38.48970908403527,14.484497914785576,0.04322603701316635,0.04445520314906605,0.0030389613456468173,2,2,0.019659308024463536,0.019659308024463536,1.0,0.0,0.0,0.9313072331481308,1.0,0.3,0.3,1,1,1.0,0.0,0.0,1000000.0,0.036722575303525275,0.09,hybrid_zoo,0.0,2,True,True,1,0.02,False,2,1,ok,,6216.3476,617.5107,7974,424,2658,0.00018318396137875832,0.0026162815669577783,strain_energy,0.014110444160591472,0.5863306823517247,True,0.0025734364933537,0.0026097488252939957,True,True,3.2584376939269596e-10,0,1.6662717314558638e-16,rescaled_to_exact_cad,0.0026027019531519257,2.0070006927804777e-06,2.0070006927804777e-06,5.9951933596479715e-16,0.002602701953151926,20,33,0,0.0,703446.4266753953,3461656.099988427,1234412.9917456957,0.0026097488252939957,2.0082329783359177e-06,2.0340681894756245e-06,True,0.00013192491123253922,0.007433818780682253,2.3921002538544626e-06,0.005769512630785247,3894,0.30745207645260203,0.0001831839613685379,True,6.207840429016575e-11,True,1.6662717314558638e-16,rescaled_to_exact_cad,False,255,0,True,6.436027472395243e-12,1.5461625053281303e-05,0.003035052479354249,0.7218354348600652,0.9408453187905992,0.014110444160591472,9.55197078153863,0.9716708890121021,True,0.7218354348600652,7974,29.29466848149836,6.207840429016575e-11
advisor-row-v3,advisor-batch-new-families-spine-s1,cfg-0bb3d03f,perforated_plate_s3_c1,0,0.9313077233098324,0.3616592348229197,0.04322640825649325,1.0,0.014055230440890713,0.7951974329685262,13.653677977911029,1036,516,6.876404101822519,1.0,38.48970908403527,14.484497914785576,0.04322603701316635,0.04445520314906605,0.0030389613456468173,2,2,0.019659308024463536,0.019659308024463536,0.0,0.0,-1.0,0.9313072331481308,0.0,0.3,0.3,1,1,0.0,0.0,-1.0,100000.0,0.036722575303525275,0.09,hybrid_zoo,0.0,2,True,True,1,0.02,False,2,1,ok,,6530.658100000001,903.1799,11481,648,3827,6.543881193179685e-05,0.0014667068119937681,strain_energy,0.021297859778847947,0.48428659758885756,True,0.045285993287463404,0.04625048802244565,True,True,3.2584376939269596e-10,2,1.6662717314558638e-16,rescaled_to_exact_cad,0.0026027019531519257,-0.00035536219358547677,-4.2179788017882476e-10,-0.00035536219358547677,0.002602701953151926,24,39,0,0.0,312147.9950603886,21385683.65876469,6423978.246399277,0.04625048802244565,0.0003555085543647508,0.0003559574468797682,True,0.00012154929313628108,0.010029158452493563,6.802360087111865e-17,0.004844200335960873,3225,0.0,6.543881193259178e-05,True,6.9351924260360605e-09,True,1.6662717314558638e-16,rescaled_to_exact_cad,False,228,0,True,6.845356575027197e-11,1.5461625053281303e-05,0.003372295405338901,0.7376066451634657,0.9342856534543931,0.021297859778847947,17.378017895813535,1.0046062678172518,True,0.7376066451634657,11481,25.11266059783473,6.9351924260360605e-09
advisor-row-v3,advisor-batch-new-families-spine-s1,cfg-0bb3d03f,perforated_plate_s3_c2,0,0.9313077233098324,0.3616592348229197,0.04322640825649325,1.0,0.014055230440890713,0.7951974329685262,13.653677977911029,1036,516,6.876404101822519,1.0,38.48970908403527,14.484497914785576,0.04322603701316635,0.04445520314906605,0.0030389613456468173,2,2,0.019659308024463536,0.019659308024463536,0.6185550574316828,-0.5971637279340455,0.5106712474435983,0.9313072331481308,0.6185550574316828,0.3,0.3,1,1,0.6185550574316828,-0.5971637279340455,0.5106712474435983,200000.00002208925,0.036722575303525275,0.09,hybrid_zoo,0.0,2,True,True,1,0.02,False,2,1,ok,,7338.2209,813.9428,11481,648,3827,6.543881193179685e-05,0.001466738988326812,strain_energy,0.020118845323798217,0.4985188341932697,True,0.048289500144001095,0.049261029128161785,True,True,3.2584376939269596e-10,0,1.6662717314558638e-16,rescaled_to_exact_cad,0.0026027019531519257,2.330102919811111e-07,2.330102919811111e-07,0.0003622797553932354,0.002602701953151926,24,39,0,0.0,381267.05871831346,24444284.616759166,7641742.158318159,0.049261029128161785,0.00036249579630858933,0.0003629865799453225,True,0.00012154929313628108,0.010029158452493563,6.802360087111865e-17,0.004844200335960873,3225,0.0,6.543881193259178e-05,True,3.835441265591129e-09,True,1.6662717314558638e-16,rescaled_to_exact_cad,False,234,0,True,2.3953883019480027e-11,1.5461625053281303e-05,0.003372295405338901,0.7376066451634657,0.9342856534543931,0.020118845323798217,17.378017895813535,1.0046062678172518,True,0.7376066451634657,11481,25.11266059783473,3.835441265591129e-09
advisor-row-v3,advisor-batch-1-s0,cfg-0bb3d03f,plate_notch_s0_c0,0,0.9045869938963846,0.4211829138924948,0.06578239520213229,1.0,0.024625413607689935,0.9300400465299486,10.987847590161284,276,148,6.038983849882183,1.0,38.75027534821232,7.617151837390648,0.06577961827258218,0.06702991404277273,0.004511480094284906,2,2,0.029788988839565142,0.029788988839565142,1.0,0.0,0.0,0.9045839786164558,1.0,0.3,0.3,1,1,1.0,0.0,0.0,1000000.0,0.005969595004611068,0.09,hybrid_zoo,0.0,2,True,True,1,0.02,False,2,1,ok,,8496.4995,1687.296,7926,432,2642,0.0002627059541724641,0.0007779170203612285,strain_energy,0.056203150650425304,0.26245633978768274,True,1.8219825614462138e-05,1.924383721829623e-05,,,,0,1.0660789143328912e-10,,0.00012188833051299426,3.1698941045558526e-07,3.1698941045558526e-07,1.1077489464632306e-18,,20,33,0,0.0,474348.84715468035,3914298.7051831414,1397531.430279095,1.924383721829623e-05,3.1812535530785035e-07,3.3635138365071517e-07,True,4.815984961142921e-05,0.005848229775082906,2.6153384394974468e-17,0.0029865445132898124,3774,0.0,0.0002627059541649201,,5.239131392257633e-13,True,1.0660789143328912e-10,,,255,0,True,3.787678764971983e-14,1.0155720933230272e-06,0.0003887388713751558,0.9636541527890092,0.9534372456336891,0.02147207036678772,9.981219159003517,2.3398883256251555,True,0.9636541527890092,7926,18.4595597376287,5.239131392257633e-13
advisor-row-v3,advisor-batch-1-s0,cfg-0bb3d03f,plate_notch_s0_c1,0,0.9045869938963846,0.4211829138924948,0.06578239520213229,1.0,0.024625413607689935,0.9300400465299486,10.987847590161284,276,148,6.038983849882183,1.0,38.75027534821232,7.617151837390648,0.06577961827258218,0.06702991404277273,0.004511480094284906,2,2,0.029788988839565142,0.029788988839565142,0.0,0.0,-1.0,0.9045839786164558,0.0,0.3,0.3,1,1,0.0,0.0,-1.0,100000.0,0.005969595004611068,0.09,hybrid_zoo,0.0,2,True,True,1,0.02,False,2,1,ok,,11230.7037,4360.4839,13860,776,4620,0.00177520235496035,0.04110246088886513,strain_energy,0.09958817050191399,0.1672406218446155,True,0.00013166102778085442,0.0001447729086639514,,,,2,1.066081138094116e-10,,0.00012188833051299429,-2.375177218384273e-05,1.969665720634834e-08,-2.375177218384273e-05,,28,45,0,0.0,235950.58998799222,1.8207213090382528e+35,5938349.207840231,0.0001447729086639514,2.377616941272494e-05,2.3825041911379694e-05,True,4.7062378063656124e-05,0.0038195208411876576,2.6153384394974468e-17,0.0031927793050367664,3405,0.0,0.0017752023549109602,,7.762376974842221e-09,True,1.066081138094116e-10,,,351,0,True,1.6901067882710432e-10,2.6503331707491245e-06,0.0002510385600422656,0.7211895128479516,0.9698353916668148,0.07757825346282222,22.069973388940582,2.3398883256251555,True,0.7211895128479516,13860,2.184676056754445,7.762376974842221e-09
